1336.9,130.93,2213.6,347.31,19.886,200,30,144.14
1817.6,225.41,5654.8,320.85,7.1924,190,30,107.58
1056,261.34,2065.2,356.2,6.6857,190,45,197.22
841.59,145.64,7605.2,321.74,13.603,210,30,125.59
965.89,280.18,6997.4,334.9,1.9992,200,30,122.83
1093.6,286.73,3658,317.34,12.51,200,45,181.74
462.8,146.42,7800.4,327.24,15.319,190,45,183.45
714.73,281.29,1616.8,345.55,15.41,210,30,160.18
1072.4,298.95,6444.3,325.96,3.7368,190,30,120.64
1252.6,68.308,6470.6,365.55,4.4341,200,30,116.85
1443.3,103.62,4835.2,362.02,0.73949,210,45,162.74
1223.4,104.24,7867.6,324.12,13.937,210,30,112.07
1223.4,104.24,7867.6,324.12,13.937,200,45,145.66
217.21,270.66,5352.7,354.21,4.4947,190,45,208.43
1874.3,211.97,1443.6,337.24,4.3803,210,30,147.77
791.34,154.15,2343.1,373.07,13.675,210,30,154.24
645.14,189.36,1344,364.73,14.223,200,45,213.88
1546.6,162.46,1643.1,363.69,4.6764,200,30,147.26
1126.8,116.17,1871.5,359.81,18.32,210,30,152.2
579.46,144.13,6545.7,317,16.132,190,45,181.86
1955,50.672,3564.1,356.79,11.809,190,30,120.28
997.75,57.716,3387,359.57,16.49,190,45,185.5
1747.5,86.587,4546.6,316.07,13.893,200,45,154.49
858.86,182.35,6985.5,364.13,3.3714,200,30,126.41
498.7,179.31,8553.8,349.73,6.7472,210,30,137.29
1775.9,202.55,5591.6,328.4,1.5916,210,30,111.6
682.1,172.89,8437.6,322.11,12.268,190,45,166.82
1975.3,234.23,4351.6,332.18,1.5416,210,30,116.5
1215.2,256.6,3307.4,354.57,3.3369,210,30,138.9
657.44,37.568,4744.3,358.98,17.73,210,30,144.72
1109.4,292.37,979.5,350.56,6.3877,190,30,157.06
728.2,64.849,4507.6,362.57,13.133,210,45,189.74
281,237.07,7522.2,345.32,6.8141,190,45,197.81
1492.9,140.83,1030.8,335.7,17.656,200,30,155.01
1348,130.51,1091.3,362.07,12.029,210,45,208.57
1421.8,258.63,1149.2,326.33,9.721,190,30,152.43
1775.9,202.55,5591.6,328.4,1.5916,200,30,110.42
1436.8,108.79,8888.3,313.29,11.086,210,30,102.1
1501.8,48.86,2815.9,363.95,10.598,200,30,135.97
216.53,276.01,3399.8,341.95,12.703,200,45,215.52
1079.5,69.208,3926.1,352.75,18.076,190,45,178.13
1305.4,250.05,3559.5,346.03,1.044,210,45,178.55
569.42,150.71,2125.2,352.96,19.454,190,30,155.88
1926.1,60.287,7335.9,326.64,9.664,210,45,128.44
1164.5,55.291,2725.4,360.5,18.018,190,30,141.01
247.82,167.27,4014.3,350.29,18.884,190,45,210.29
1650.7,192.08,2540.3,347.35,0.36442,200,30,136.94
929.86,213.31,1972.1,326.01,16.442,210,45,204.37
1775.9,202.55,5591.6,328.4,1.5916,190,30,109.24
1478.2,264.38,1299.8,327.49,11.965,210,45,203.48
1566.7,163.92,4052.8,362.8,2.406,190,45,163.25
682.1,172.89,8437.6,322.11,12.268,200,30,127.38
1061.4,242.18,7501.9,317.45,7.7062,210,30,118.59
1618.1,168.19,2383.5,366.39,5.9843,200,45,183.1
281,237.07,7522.2,345.32,6.8141,200,45,199.63
785.54,75.022,7005.3,348.52,16.429,210,45,171.45
664.97,297.67,7143.6,322.35,11.103,190,30,131.3
1368.6,76.875,5183.4,368.4,4.6133,190,30,119.82
728.2,64.849,4507.6,362.57,13.133,200,45,188.11
365.96,276.86,3140.2,342.44,15.146,200,30,158.31
257.37,274.68,4876.7,335,13.528,210,30,159.28
365.96,276.86,3140.2,342.44,15.146,190,45,208.51
1674.1,211.95,5737,333.35,3.717,210,45,147.33
664.97,297.67,7143.6,322.35,11.103,200,45,175.64
1780.2,45.995,5139,352.41,4.6064,200,45,148.37
949.04,241.14,3722.5,320.03,17.712,200,45,185.73
1689.6,89.594,5453.8,353.22,0.43273,210,30,115.59
238.35,112.85,6471.4,343.22,19.732,210,30,156.78
1505,147.24,2776.3,365.17,0.35785,210,30,138.62
1442.8,62.663,5114.8,364.13,6.0515,200,30,119.85
580.54,186.78,1149.7,362.24,15.995,190,45,214.42
1553.4,83.522,4672,326.29,17.733,190,30,118.93
1445.3,277.51,1682.3,326.52,11.488,190,30,146.24
755.71,81.416,4564,360.69,16.221,190,45,184.89
597.14,155.49,7658,323.83,14.934,190,30,132.32
1192.9,42.969,3668.7,369.82,16.016,200,45,178.62
1777.2,59.537,5743.5,353.96,5.7378,210,30,110.22
1546.6,162.46,1643.1,363.69,4.6764,190,45,193.6
753.8,281.26,2004.6,343.63,15.106,210,45,208.02
1794,149.23,1840,330.76,12.374,190,30,140.19
1980.2,78.688,4707.4,327.98,12.128,200,45,147.21
1751,36.455,2642.2,348.17,14.129,190,30,132.06
639.38,248.44,5890.2,320.53,11.436,190,30,137.13
762.02,263.35,1766.6,337.71,14.635,200,30,156.66
997.75,57.716,3387,359.57,16.49,210,45,188.81
1812,224.54,1743.8,337.22,5.7263,200,45,189.36
662.23,162.14,2289.5,368.59,14.47,200,45,206.13
601.6,286.23,1047.3,350.42,10.502,190,30,161.16
1291,74.076,3654.1,344.22,19.064,190,45,174.33
217.8,271.26,6978.7,331.9,9.4304,210,30,156.94
1383.8,253.14,3948.3,348.68,1.7911,200,45,170.76
1628.6,152.85,3906.5,317.52,16.872,210,45,165.47
393.4,88.037,7030.3,373.14,8.4898,210,30,147.32
793.6,81.068,6231.9,361.23,11.437,190,30,130.31
664.97,297.67,7143.6,322.35,11.103,190,45,174.13
1443.3,103.62,4835.2,362.02,0.73949,210,30,123.73
478.62,172.51,6854.2,372.15,6.0898,190,30,140.42
1430.4,281.69,3863.6,344.36,0.51768,200,45,171.06
1463.4,256.49,5231.2,330.55,2.6204,190,45,155.27
1204.4,238.93,1676.8,362.28,6.526,190,45,198.94
253.21,166.77,2567.5,351.06,19.689,200,45,216.54
777.41,57.429,5341.9,372.71,12.181,190,30,134.79
1632.4,146.42,8533.3,322.15,6.186,190,30,97.151
1724.1,97.43,5535,356.96,3.5607,210,45,147.69
312.04,184.04,6120.4,368.36,4.5627,210,30,153.83
777.41,57.429,5341.9,372.71,12.181,200,30,136.42
1975.3,234.23,4351.6,332.18,1.5416,190,45,150.44
206.63,273.17,7343.7,336.5,11.522,200,45,206.11
1397.2,92.901,1456.5,361.34,8.2,210,45,202.31
1536.7,64.456,2965.8,338.85,18.622,200,30,133.94
1052.6,254.99,6942.3,332.34,1.9652,210,30,121.72
964.74,265.7,2362.4,350.25,7.9813,210,45,199.73
1446.6,288.93,1816.9,335.44,10.593,200,30,146.54
1652,158.57,3872.1,351.24,1.5635,200,30,124.63
704.78,40.139,7680.4,360.08,9.1841,200,45,170.78
1412,138.75,8664.4,328.06,0.65014,210,30,105.44
1943.6,80.861,3589.7,339.34,14.545,200,45,160.21
1692.8,170.5,7192.9,324.19,6.6925,190,30,101.79
1646.8,199.45,4004.2,345.1,3.2249,200,45,162.98
1880.1,169.68,6708.8,325.34,3.9314,210,30,102.8
1683,233.3,3743.3,317.46,10.874,190,30,123.34
1411.8,162.75,8489.7,323.24,7.5156,190,30,102.29
417.92,232.01,7626.4,337.81,6.6271,190,30,140.98
1805.1,199.08,4857.6,336.89,2.2486,190,45,149.34
609.92,220.95,4835.7,364.81,0.35477,210,30,146.39
1680.8,115.29,5300.2,324.57,15.172,210,30,114.72
1408.7,56.082,3742.2,346.83,19.64,190,45,170.17
1879.4,125.65,1187.7,344.97,15.385,200,45,198.34
1419.1,30.645,8643.8,344.9,7.0657,210,45,135.44
1751,36.455,2642.2,348.17,14.129,190,45,175.13
383.44,187.21,8593.6,331.78,13.514,200,30,141.85
1747.5,86.587,4546.6,316.07,13.893,210,30,118.63
620.17,197.15,7827.8,344.55,2.9799,200,45,175.12
602.33,82.927,8446.3,351.96,10.722,210,45,174.61
222.79,253.55,6736.5,331.4,9.8426,200,45,206.33
989.13,44.255,3212.9,373.04,13.196,190,30,141.03
1084.2,223.83,7540.4,324.47,6.3637,210,30,117.76
1158,35.624,8116.4,328.16,15.545,210,30,112.89
1550.1,171.1,8317.9,317.47,5.0013,190,45,131.05
552.11,202.35,3849.7,347.17,19.281,200,45,199.39
722.83,159.11,5981.7,320.58,17.034,210,45,180.53
1888.2,214.76,2611.4,320.03,11.949,210,45,175.81
1786.9,66.434,4157.9,359.67,5.2059,200,45,157.72
1880.1,169.68,6708.8,325.34,3.9314,190,45,132.21
1086.4,76.761,8123.7,350.86,7.3359,210,45,151.08
829.46,244.01,8235.2,317.41,10.975,200,30,122.16
1980.2,78.688,4707.4,327.98,12.128,190,45,146.01
1579.2,259.76,4987,317.31,4.2924,200,45,155.15
217.8,271.26,6978.7,331.9,9.4304,190,30,153.24
1255.2,236.99,985.15,327.42,17.187,200,45,209.37
769.21,185.14,1459.5,350.78,18.913,190,45,208.8
954.03,85.876,1502.2,359.57,17.552,190,45,205.2
1412,138.75,8664.4,328.06,0.65014,210,45,137.87
258.8,145.6,6532.1,331.42,16.476,200,30,153.69
848.75,159.29,1185.6,363.42,12.863,210,45,214.12
555.43,125.63,6952.8,343.01,19.148,210,45,184.41
578.32,248.53,4572.7,320.53,15.881,190,45,192.37
353.31,273.71,5335.2,330.19,12.562,210,45,203.78
657.55,289.06,2169.6,337.43,13.691,190,45,205.31
435.8,174.25,2637.5,352.08,18.859,200,30,158.35
1577.3,266.12,2776.1,319.03,11.424,200,30,135.02
